1.458461175348867528e+03,1.281268902299591446e+03,1.582545417989638509e+03,1.343631645950630400e+03,1.438300733504644995e+03,1.708232127083435898e+03,1.737385679692335998e+03,1.803021907798127586e+03,1.982371559521574682e+03,1.626071646637994945e+03,1.390034891648407438e+03,1.286857023915244326e+03,4.519701317565132968e+02,1.953141059933972201e+03,7.470856711248047759e+02,1.906637354087032463e+03,8.574345456068351723e+02,1.092580889453957070e+03,1.527035363048282534e+03,1.457629925598401087e+03,7.692073842599276077e+02,1.719782544393331136e+03,1.609052205492413577e+03,1.300149606776081782e+03,1.602920459661052519e+03,4.490211576306844563e+02,1.009396849608715570e+03,1.756504767998083253e+03,1.606748269020383987e+03,1.831236740566331036e+03,1.761536261335542349e+03,1.990547914520019731e+03,9.749964102498018974e+02,1.349329463103804073e+03,1.375560976474689141e+03,1.897646173552909659e+03,1.887687739007699292e+03,1.565774568703937121e+03,4.731553656041533031e+02,1.244446865077010898e+03,1.858811717199996565e+03,1.532841805275417300e+03,4.138900820266172786e+02,1.319022744307314724e+03,1.855397531527947308e+02,1.228620771434375456e+03,1.354163948715221068e+03,1.413343553422167815e+03,7.814614513845197052e+02,1.044345728195409492e+03,0.000000000000000000e+00,1.187536104714294652e+03,6.118823416311341816e+02,1.035086952869178049e+03,1.311381714071078477e+03,1.729680895425511608e+03,4.760514678057405149e+02,1.745312006490529939e+03,1.548052970669931483e+03,1.450310311622998825e+03,6.144664352102562361e+02,8.337313716059867374e+02,8.047887921684794037e+02,3.291519405988668723e+02,2.538858010996282530e+02,7.172070830659719149e+02,1.002453988969069883e+03,1.174409213179120115e+03,8.890022497159385466e+02,1.395911888336796210e+03,1.319738231620195165e+03,1.042088767812032302e+03,1.837464557481313705e+03,1.558212116497622446e+03,4.960403209417556809e+02,1.772274527267150006e+03,1.201534435628043184e+03,1.745780341280082212e+03,8.821932894779919252e+02,1.085324836166573732e+03,1.302092546634070914e+03,1.831952510301508937e+03,1.698275890425345551e+03,6.095580366134138330e+02,1.366244853604213858e+03,1.342621316678682888e+03,1.184969619863732987e+03,6.047445741798763947e+02,1.426022440216141831e+03,1.294227182530177060e+03,1.804983379424863188e+03,1.289445229546412293e+03,1.255487952948971952e+03,1.647976334781540572e+03,6.978889596490261056e+02,1.494577532281279900e+03,1.068924693325025601e+03,1.619888885078232761e+03,8.236583029387853685e+02,1.335246044742316371e+03
2.418905744339783269e+03,1.482005398100830234e+03,7.902809626961793583e+02,2.439105573770844330e+03,2.963190847718047394e+02,5.234739726099091968e+02,8.465606889054085968e+02,2.818902268614504464e+03,1.405115297760294197e+03,5.569425464085142039e+02,8.592002094971811630e+02,4.728266066963660137e+02,8.256203728106520430e+02,1.410994684610824379e+03,1.864641788655397477e+03,1.475647654421610241e+03,1.833390302145181522e+03,2.014506639353665605e+03,8.178832435011736379e+02,2.389156545729057143e+03,1.758913869409187328e+03,2.615578329930113341e+03,1.404427641425502543e+03,2.366238576306286177e+03,2.729662982860704687e+03,1.415610822224808999e+03,1.969276009095728568e+03,1.418194979542657848e+03,1.689175538539437866e+03,1.348336011534217050e+03,8.343236781968973901e+02,1.016848562963040195e+03,1.821570750753316133e+03,1.747182875373954630e+03,2.416089816211309426e+03,1.266287881960496406e+03,8.865263673461720373e+02,2.661969195914934062e+03,1.021462676753291817e+03,1.499666629621396794e+02,9.568098034614821472e+02,2.625026095108389654e+03,1.585851506289286817e+03,2.504049719953659405e+03,1.358932301477891770e+03,2.127913767049783473e+03,1.529204368290909542e+03,2.507587286616360416e+03,1.833712082089224850e+03,2.005292996048208352e+02,1.187536104714294652e+03,0.000000000000000000e+00,1.721878625223044082e+03,1.544412185914110069e+03,3.202249209540069614e+02,2.783462951073715885e+03,7.947307720228278640e+02,1.030791928567545483e+03,1.165045063506128827e+03,1.424113057309706619e+03,1.473844292997058801e+03,1.739931607851297031e+03,3.906212999824766143e+02,1.506426566414705803e+03,9.639958506134764775e+02,8.006247560499238034e+02,4.827007354458867781e+02,1.539878241939926966e+03,1.873156960855122861e+03,2.363422095183168949e+03,1.275506566035628111e+03,8.161280536778526766e+02,2.657921368287632504e+03,1.730261540923799203e+03,1.363440501085397500e+03,1.085812598932246601e+03,8.812065592129918059e+02,1.398572486501861704e+03,4.693836384025331654e+02,2.271514913004094524e+03,1.871012827321074155e+03,8.343356638667677316e+02,1.235340034160635469e+03,1.628540757856554137e+03,2.097664653847225509e+03,6.723823317131407293e+02,1.706436345135674856e+03,1.715758141464000119e+03,1.871880872277934259e+03,2.287575135378071138e+02,1.262341079106593952e+03,2.119400150986122753e+03,2.097993326967462053e+03,1.915703526122975063e+03,4.917570538385799068e+02,1.649242250247064248e+03,2.023749490426124794e+03,2.056790217790817678e+03,5.933843611016387740e+02,2.499280696520500896e+03
8.708002067064522862e+02,1.803344115802638498e+03,1.925941328285989130e+03,1.237288163687020869e+03,1.933466575868328846e+03,2.223250098391991742e+03,2.098669340320194351e+03,1.754010262227675867e+03,2.173179467968534027e+03,2.206788843546205499e+03,1.669209693238090495e+03,1.697749392578303969e+03,1.062407172415548075e+03,2.131345115179613458e+03,7.630104848558767117e+02,2.038666721168518961e+03,3.311464932624230642e+02,5.598758791017880867e+02,1.847466643812548000e+03,1.549182042240355941e+03,9.744577979574077062e+02,1.148823746272682229e+03,1.684501409913330917e+03,6.882826454299134866e+02,1.400357811418210304e+03,3.373129111077724360e+02,1.166712475291149076e+03,2.346670194126136721e+03,1.528861013957776322e+03,2.433615417439657904e+03,2.364233913977210705e+03,2.363771774093260319e+03,5.390009276429865395e+02,1.797692409729762403e+03,1.351055883374185214e+03,2.507637334225186351e+03,2.282249109979013610e+03,1.426201248071253076e+03,7.470287812393843296e+02,1.803616367191205200e+03,2.211236079662232896e+03,1.404428709475849473e+03,4.978604222068671561e+02,8.510493522704779252e+02,4.316769625541766118e+02,6.920267335876555990e+02,1.874809857025506517e+03,1.298098609505456579e+03,8.996143618239984789e+02,1.608895894705434330e+03,6.118823416311341816e+02,1.721878625223044082e+03,0.000000000000000000e+00,1.491543160622581581e+03,1.892345105946587182e+03,1.637975579793544966e+03,1.085018433023144553e+03,2.357164822408479722e+03,1.723778408032772631e+03,2.008424257969416203e+03,1.007166818357316629e+03,3.960252517201396927e+02,1.365725082145012038e+03,4.838894501846470462e+02,7.679648429453004610e+02,1.327621180909675104e+03,1.605844948928756367e+03,1.048590005674286431e+03,3.450289842897259973e+02,1.459290923702330247e+03,1.891445214644082625e+03,1.651398498243231415e+03,1.295501447316829626e+03,1.439614184425813391e+03,4.321203536053352536e+02,2.041829816610581247e+03,1.809863254502947257e+03,2.337339727125691297e+03,1.480640739679953640e+03,6.502999308011650328e+02,9.911634577606258745e+02,2.229630014150329771e+03,1.880152387440975417e+03,8.541621625897508920e+02,1.638970713588256785e+03,1.688931022866238891e+03,1.607286222176996034e+03,7.211102550927978250e+00,1.844144245985112775e+03,1.779946066598648486e+03,2.005200488729244171e+03,1.503083829997515522e+03,7.545873044254058186e+02,1.453399463327271178e+03,1.236637780435322156e+03,1.401565553229673242e+03,1.215582165055081759e+03,1.327099092004813429e+03,1.228278877128480190e+03,7.886406025560692115e+02
2.350074041386781573e+03,3.745624113549035883e+02,2.246355492792714813e+03,1.239421235900047122e+03,1.839265614314582990e+03,1.996104706672473185e+03,2.352143277948858213e+03,1.429000000000000000e+03,2.784540536605635225e+03,1.662172072921453037e+03,2.163763850331176855e+03,1.899499407738786431e+03,8.838642429694732527e+02,2.769842053258632859e+03,9.313581480826803727e+02,2.767819538915064641e+03,1.808594205453506447e+03,2.046140757621527882e+03,2.230616506708403449e+03,9.608423387840483656e+02,6.516786017662387849e+02,2.635292962841133431e+03,2.532370431038871629e+03,2.104221471233482134e+03,1.548631976939647302e+03,1.466360460459841988e+03,6.901485347372694150e+02,1.073672203235233155e+03,2.605076774300519446e+03,1.239800387159158845e+03,1.597568464886559923e+03,2.553681655962622244e+03,1.972617803833271637e+03,3.148412298286232840e+02,1.120428935720601658e+03,1.409596396136142175e+03,2.426159516602319400e+03,1.421005629826989889e+03,1.451793718129404169e+03,1.492086123519684861e+03,2.471639536825708092e+03,1.382029305043854720e+03,1.002991525387926686e+03,1.778232830649574908e+03,1.129929201321923529e+03,2.180954378248201465e+03,4.316537964619331547e+02,1.290671530638217746e+03,7.815938843158894542e+02,1.343925965222787227e+03,1.035086952869178049e+03,1.544412185914110069e+03,1.491543160622581581e+03,0.000000000000000000e+00,1.431849503264920713e+03,1.449568556502244292e+03,9.016263084005479413e+02,1.388703352051833917e+03,2.402569666003464590e+03,6.459605251097004839e+02,4.857262603565922063e+02,1.823270961760758155e+03,1.233353963791417073e+03,1.007727145610358207e+03,1.158097146184205030e+03,7.527370058659265624e+02,1.082724803447302520e+03,2.199598599744962485e+03,1.830292326378494181e+03,9.782397456656522081e+02,6.130986869990833839e+02,8.022069558411968728e+02,2.787039468683570703e+03,2.570760587841660708e+03,1.528133829217847051e+03,2.508215700453212776e+03,8.602162518808860341e+02,1.074186203597867916e+03,1.075402250323105818e+03,1.578555352212902335e+03,2.334904280693322107e+03,2.372277597584228715e+03,2.532960323416061783e+03,6.819809381500335803e+02,5.700877125495690052e+02,2.041946375397747715e+03,1.707629936490924933e+02,1.485013467952395331e+03,3.970201506221063141e+02,1.754495084062648402e+03,2.612678702022121797e+03,6.471800367749301586e+02,2.232049506619420754e+03,2.675327456592930957e+03,1.254586784562949333e+03,2.501729201972108058e+03,7.146082843068641068e+02,2.654932202524199965e+03,1.573191024637504142e+03,1.924889866979407316e+03
2.645610893536689218e+03,1.298178724213272517e+03,1.078969879097651074e+03,2.456020358221812330e+03,5.053286059585386170e+02,5.708318491464890485e+02,1.105177361331655220e+03,2.789963799048296096e+03,1.700356727278131984e+03,3.150634856659844445e+02,1.176082054960452069e+03,7.847426329695615550e+02,8.859305841881744072e+02,1.710565403601978687e+03,1.911707352080856481e+03,1.784919045783309457e+03,2.045461317160507861e+03,2.243230928816736650e+03,1.119244834698824889e+03,2.340448888568173970e+03,1.761615735624543049e+03,2.859313553984592090e+03,1.724489779615988255e+03,2.561787852262556044e+03,2.758568469333324174e+03,1.612310764089851318e+03,1.948903281335428346e+03,1.126426650963124075e+03,2.006085242456062815e+03,1.039731696160120009e+03,5.301924179012747800e+02,1.229854056382300996e+03,2.060332012079606557e+03,1.587060175292669783e+03,2.407948919724004554e+03,9.473990711416176964e+02,1.097120321569152338e+03,2.674181744010679722e+03,1.248032852131705795e+03,1.706985647274165103e+02,1.202848702040285616e+03,2.635885050604445496e+03,1.677156224088859290e+03,2.623247033735099649e+03,1.494154275836334136e+03,2.363746390795764000e+03,1.334433962397540199e+03,2.522186749628187044e+03,1.854077668276062241e+03,2.969511744378189633e+02,1.311381714071078477e+03,3.202249209540069614e+02,1.892345105946587182e+03,1.431849503264920713e+03,0.000000000000000000e+00,2.772004689750722719e+03,8.561757997047101298e+02,7.109233432656435525e+02,1.482773752128085107e+03,1.192547692966616751e+03,1.464440166070297209e+03,1.964487210444496668e+03,5.317076264264036354e+02,1.605398704372219072e+03,1.124935553709633723e+03,7.521542395014469093e+02,3.677934202782861348e+02,1.834559620181366654e+03,2.084283330068155465e+03,2.328371963411344495e+03,1.055426454093320444e+03,6.394568007301196531e+02,2.916684761848629933e+03,2.043600009786651071e+03,1.576218893428193951e+03,1.376493007610282120e+03,6.526047808589820534e+02,1.106329516916185412e+03,4.460145737529211942e+02,2.388302325921071315e+03,2.152914536157903513e+03,1.051674854696070042e+03,1.547139618780412547e+03,1.650842512173708201e+03,2.000539177321953957e+03,9.864654074015976448e+02,1.580733057793124090e+03,1.885721612539878606e+03,1.714389104025104416e+03,5.186925871843552613e+02,1.566065452016613563e+03,2.049687049283377746e+03,2.344342978320365091e+03,2.225902064332570717e+03,6.718161951010112034e+02,1.962402609048408294e+03,1.998760115671713038e+03,2.356114173803977792e+03,8.762973239717214256e+02,2.646187446119416563e+03
2.133843714989455293e+03,1.783222364148677798e+03,3.306812664787650192e+03,4.034872984370139761e+02,3.071024096291007481e+03,3.293727523642476626e+03,3.454965846430323381e+03,1.549838701284749902e+02,3.700921641969740449e+03,3.045794641797112490e+03,3.119009618452626910e+03,2.994790309854764928e+03,1.963089656638229144e+03,3.667932932865594466e+03,9.853349684244440141e+02,3.604319908110266624e+03,1.914563657860453532e+03,2.068106622009609964e+03,3.255291845595414543e+03,5.107298698920986340e+02,1.024821935752743229e+03,2.400653244431606709e+03,3.274681816604477262e+03,1.803443650353400926e+03,3.497570585420685916e+02,1.888544413033487444e+03,8.231464025311657906e+02,2.488193119514640784e+03,3.162695685645395770e+03,2.671068699977595315e+03,3.029033179085366100e+03,3.699737423115321690e+03,2.142234814393604211e+03,1.522947799499378789e+03,3.673962438566839523e+02,2.853425485272044170e+03,3.588318408391317917e+03,2.292640399190418066e+02,2.173575855589125695e+03,2.781887848206681610e+03,3.577585358869861921e+03,2.392822601030005387e+02,1.339864545392555783e+03,1.125813927787358580e+03,1.643733859236342369e+03,2.156767256798934341e+03,1.814158758212742441e+03,3.400000000000000000e+02,9.628218942255103912e+02,2.595675249333013198e+03,1.729680895425511608e+03,2.783462951073715885e+03,1.637975579793544966e+03,1.449568556502244292e+03,2.772004689750722719e+03,0.000000000000000000e+00,1.993349191687196480e+03,2.837578192755223427e+03,3.257514389837748695e+03,2.056817930688081105e+03,1.312783683628037807e+03,2.018524213379666207e+03,2.402231670759504595e+03,1.423139135854256438e+03,1.980044948984744678e+03,2.020473706832137850e+03,2.404211721126074281e+03,2.682935146439436267e+03,1.905597281694114827e+03,4.719851692585265823e+02,2.056166578854933050e+03,2.200051135769348548e+03,2.610019157017817633e+03,3.076867400457809708e+03,1.994593692961050237e+03,3.501733999035335273e+03,2.290392324471945358e+03,2.492521815350870838e+03,2.344631527553956403e+03,1.126641912943061016e+03,2.609836201756731043e+03,3.532097677018572995e+03,3.411634359071909785e+03,1.163223538276285126e+03,9.761050148421531958e+02,3.068892308309302734e+03,1.379439378878245634e+03,1.636738219752932991e+03,1.446264152912599911e+03,2.947392746140222243e+03,3.524481947747782215e+03,8.230218709123105327e+02,2.260088936303171067e+03,3.087795653860533548e+03,2.347881811335485509e+03,3.036205855998568495e+03,7.747231763668878557e+02,2.937844788275922383e+03,2.547825150986621338e+03,1.370177360782172627e+03
1.910862109101543638e+03,1.013659212950782603e+03,1.375443564818273444e+03,1.644439418160486639e+03,1.078074208948530668e+03,1.314462627844550070e+03,1.500914387964883190e+03,2.035763493139613274e+03,1.887043189754807827e+03,1.167267749918586560e+03,1.266077406796282730e+03,1.037041947078323346e+03,3.101612483854164637e+01,1.870530673365181656e+03,1.072847612664538701e+03,1.866199614189221620e+03,1.301894388957875435e+03,1.527422011102367151e+03,1.347787817128497409e+03,1.622152890451451867e+03,9.688678960518817576e+02,2.159226018739122082e+03,1.639424899164338058e+03,1.772138256457435773e+03,1.935590090902513339e+03,8.660051962892601978e+02,1.188055975112283932e+03,1.345939820348591866e+03,1.752359837476310076e+03,1.393927186046674478e+03,1.286423336231117901e+03,1.728356444718507646e+03,1.380330757463587133e+03,1.181805821613686248e+03,1.626103625234259198e+03,1.439401264415173500e+03,1.609732897098149124e+03,1.867459504246343840e+03,6.444850657695645850e+02,8.166351694606349838e+02,1.623513473920065735e+03,1.830647153331302206e+03,8.209811203675758406e+02,1.769176644657056386e+03,6.614000302388865293e+02,1.660151800288154391e+03,1.082305409761958117e+03,1.713004670162927596e+03,1.039296396606858252e+03,6.188642823753847324e+02,4.760514678057405149e+02,7.947307720228278640e+02,1.085018433023144553e+03,9.016263084005479413e+02,8.561757997047101298e+02,1.993349191687196480e+03,0.000000000000000000e+00,1.275307413920267209e+03,1.501070617925752458e+03,1.109200162279108326e+03,6.948985537472358374e+02,1.253751570288149196e+03,4.089498746790368955e+02,7.500239996160122473e+02,3.793059451155491502e+02,2.793581930067560961e+02,5.282508873631921915e+02,1.400996788004883228e+03,1.336899397860586987e+03,1.586904218911777889e+03,9.603770093041586051e+02,5.954443718770041869e+02,2.257835467876258008e+03,1.736317943235051644e+03,8.705521236548676143e+02,1.621077419496058383e+03,7.555726305260136542e+02,1.332649241173385462e+03,4.141738765301356011e+02,1.534172415343203966e+03,1.620382670852783576e+03,1.553758346719334668e+03,1.631669696966883066e+03,8.343356638667677316e+02,1.391060746337125238e+03,1.156752782577158996e+03,1.072127790890619508e+03,1.077961502095506148e+03,1.288512708513191228e+03,9.552010259625981234e+02,1.713721097495155391e+03,1.377339464329691054e+03,1.669977544759210332e+03,1.868994649537552959e+03,3.726043478007201202e+02,1.661299792331293929e+03,1.244638501734539886e+03,1.904091646954000907e+03,6.718392664916215153e+02,1.804166566589681679e+03
3.183192265635238073e+03,1.092651820114715292e+03,1.767806550502627715e+03,2.598333311952105760e+03,1.175547957337343178e+03,1.102359741645167333e+03,1.765993488096714373e+03,2.816325620378438998e+03,2.388393811748807821e+03,6.212254019275129622e+02,1.886021473896837733e+03,1.493005358329299497e+03,1.296034335964907996e+03,2.403274849034125964e+03,2.151979786150418477e+03,2.487512010021257993e+03,2.573508888657663192e+03,2.793447511588502948e+03,1.818082781393630512e+03,2.347659472751531666e+03,1.927573085514528657e+03,3.423886972433523624e+03,2.435215185563690738e+03,3.045359256311149693e+03,2.910968223804581612e+03,2.134584268657482426e+03,2.048575114561338069e+03,5.602901034285720243e+02,2.707656182014252863e+03,3.933878493293863698e+02,3.327762010721319825e+02,1.836573167614075828e+03,2.632098022490803942e+03,1.397164270943112797e+03,2.499921998783162053e+03,2.398520377232597127e+02,1.709338176020181209e+03,2.795265282580528037e+03,1.834640564252300692e+03,8.816178310356477823e+02,1.847292342862926489e+03,2.755964078140351830e+03,2.019963613533669559e+03,2.962601728211202044e+03,1.927840501701320818e+03,2.923272994436202225e+03,1.089022497471930137e+03,2.656021460756670876e+03,2.046644082394396264e+03,9.552716891021109404e+02,1.745312006490529939e+03,1.030791928567545483e+03,2.357164822408479722e+03,1.388703352051833917e+03,7.109233432656435525e+02,2.837578192755223427e+03,1.275307413920267209e+03,0.000000000000000000e+00,2.193000227998164064e+03,8.598941795360635751e+02,1.642611640041552846e+03,2.515844589794846797e+03,1.128048314568130536e+03,1.968198414794605924e+03,1.634411208967926768e+03,1.034881635743914330e+03,7.884592570323466134e+02,2.499855395817925910e+03,2.609430780840909847e+03,2.366786851408466191e+03,8.011697697741720958e+02,7.237409757641196393e+02,3.507804156448874437e+03,2.738371961585934514e+03,2.124949411162534034e+03,2.062819672196287684e+03,5.822482288508914507e+02,5.413880308983566465e+02,9.217835971636726526e+02,2.732794906318437825e+03,2.793779697828731969e+03,1.674029868311793280e+03,2.252719467665692264e+03,1.867791476584043039e+03,1.922349864098624494e+03,1.695125364095528994e+03,1.481239008398036958e+03,2.350035318883526998e+03,1.514720436252181798e+03,1.222153018242805729e+03,2.263912763336962144e+03,2.031237307652653271e+03,2.922331261168042147e+03,2.914365110963277857e+03,1.269280504853044704e+03,2.657120998373991824e+03,2.084119478340913247e+03,3.024660311506070684e+03,1.547601046781760260e+03,3.037472633621577188e+03
2.006660160565311116e+03,2.476753116481334018e+03,5.262413894782507668e+02,2.859464635207087213e+03,1.058198941598412375e+03,1.282405941970014510e+03,6.627706994127003099e+02,3.342289634367434701e+03,4.500411092333677061e+02,1.646082926222126844e+03,3.071563119976537450e+02,7.016074400973809588e+02,1.518867011953317842e+03,4.117329231431462517e+02,2.274403877942525924e+03,3.661939376887607409e+02,1.612243778093127048e+03,1.662438269530631260e+03,4.324638713233742351e+02,3.004727109073301563e+03,2.315247718927717870e+03,2.083698634639855754e+03,2.748981629622140872e+02,2.119510556708788954e+03,3.082199539290083067e+03,1.405133445620023622e+03,2.555490168245614768e+03,2.565674375286154827e+03,6.695341664172187848e+02,2.510536197707573592e+03,1.962048419382151678e+03,8.746044820374521578e+02,1.458920834041381340e+03,2.678275937986973076e+03,2.914395306062648615e+03,2.430165632215219830e+03,8.754204704026517447e+02,3.074043916407180859e+03,1.085323914783047712e+03,1.312440474840668685e+03,7.101443515229843797e+02,3.044861901630351440e+03,1.917863655216397319e+03,2.563857445335056127e+03,1.613875150065828393e+03,1.713319876730553688e+03,2.538535798447601337e+03,2.927695339341168619e+03,2.327902489366768805e+03,1.285918348885340492e+03,1.548052970669931483e+03,1.165045063506128827e+03,1.723778408032772631e+03,2.402569666003464590e+03,1.482773752128085107e+03,3.257514389837748695e+03,1.501070617925752458e+03,2.193000227998164064e+03,0.000000000000000000e+00,2.496231559771649245e+03,2.115795122406704195e+03,1.479383655445740033e+03,1.240048789362741218e+03,1.835414122207846503e+03,1.318053868398405029e+03,1.698463423215230705e+03,1.559541599316927432e+03,8.552105004032632678e+02,1.646667240215824449e+03,2.943944632631531022e+03,2.340113031458095975e+03,1.874307605490624837e+03,2.032771507080911533e+03,7.668670028107873122e+02,1.300087689350222263e+03,3.997211528053024949e+02,1.984505228010246356e+03,2.546744785014784156e+03,1.471104686961468360e+03,2.373837820913635824e+03,1.205398274430488755e+03,8.501541036776802684e+02,1.566301375853319087e+02,2.156064238375100103e+03,2.863262649496200083e+03,5.000999900019995152e+02,2.572900503323049179e+03,1.721490052251246652e+03,2.788274018097934459e+03,9.754281111388988847e+02,2.828161947272468524e+02,2.816008700270650934e+03,1.627843358557573310e+03,9.679101197941882901e+02,1.168479781596583734e+03,7.040809612537467501e+02,2.615153532777760120e+03,1.206351524225008006e+03,8.313464981582588962e+02,2.449000204164956813e+03
2.879173666175765902e+03,2.767417568781407908e+02,2.208464172224670619e+03,1.879972872144702023e+03,1.685182779404062103e+03,1.747882433117285018e+03,2.269907707374905385e+03,2.014356472921314889e+03,2.808609798459016929e+03,1.316109797851227995e+03,2.213556640341511411e+03,1.870646145052559177e+03,1.109562526403987704e+03,2.806977021637334474e+03,1.557769238366196532e+03,2.844211314231064534e+03,2.297621813963298791e+03,2.535978115047525534e+03,2.222350332418361177e+03,1.550228692806322670e+03,1.286934341759516428e+03,3.153649948868770480e+03,2.682304419710782895e+03,2.666323498752542491e+03,2.186112988845727614e+03,1.898505728197837243e+03,1.334490914169144844e+03,4.328429276307977034e+02,2.845825012188908204e+03,6.159902596632515497e+02,1.144014860043347426e+03,2.418729625237182063e+03,2.425193188181098321e+03,5.517698795693726197e+02,1.749294715020885178e+03,8.120892808059960544e+02,2.285945099953190038e+03,2.052136935002145492e+03,1.752001141552139416e+03,1.316947986824080999e+03,2.377176686744172002e+03,2.013706036143309575e+03,1.557710178435000216e+03,2.407398803688329281e+03,1.596372450275937354e+03,2.672615385722382598e+03,2.443767583056948638e+02,1.928274876670854837e+03,1.416847909974814456e+03,1.246663547233173858e+03,1.450310311622998825e+03,1.424113057309706619e+03,2.008424257969416203e+03,6.459605251097004839e+02,1.192547692966616751e+03,2.056817930688081105e+03,1.109200162279108326e+03,8.598941795360635751e+02,2.496231559771649245e+03,0.000000000000000000e+00,1.064028665027404259e+03,2.283650586232491150e+03,1.256805872042297551e+03,1.538474894172797349e+03,1.471035689573845730e+03,8.413334653988274567e+02,9.537641217827392666e+02,2.510185849693205455e+03,2.325713868901331352e+03,1.587007876476988486e+03,1.563873396410336056e+02,6.240392615853588723e+02,3.283452451307921820e+03,2.838472300375679424e+03,1.932612739272925410e+03,2.498801512725650809e+03,5.450146787014089114e+02,4.360561890398988680e+02,1.026257764891452553e+03,2.198032301855457263e+03,2.717824313674450877e+03,2.238351625638831592e+03,2.600357090862714358e+03,1.287865287986286148e+03,1.098765216049361470e+03,2.051910329424753400e+03,6.780184363275087662e+02,2.001376526293840698e+03,6.612866246946175579e+02,1.652869020824094150e+03,2.652090684724034872e+03,1.234096025437242815e+03,2.705004621068141660e+03,2.976970607849530097e+03,1.345281011536251526e+03,2.761698390483652929e+03,1.355315461433241353e+03,3.010727486837691231e+03,1.691049674019069244e+03,2.537493645312240005e+03
1.864431816935122015e+03,8.234688822293165913e+02,2.058527872048372501e+03,9.942157713494591462e+02,1.764668807453681893e+03,1.981098685073512343e+03,2.191245308038331132e+03,1.345179913617505690e+03,2.531701404194420320e+03,1.749096338112912463e+03,1.917699663659562702e+03,1.726685842879358233e+03,6.662446997913003770e+02,2.508605389454467513e+03,5.135854359305761818e+02,2.480521114604751801e+03,1.327592181356910487e+03,1.563929026522623190e+03,2.022285835385294831e+03,9.278318813233354376e+02,2.988260363489098381e+02,2.149580656779363380e+03,2.204552108705983755e+03,1.622734112539697662e+03,1.301411925563923887e+03,1.010344990584899165e+03,4.955653337351191112e+02,1.458950993008332716e+03,2.220919854474717340e+03,1.592226428621256218e+03,1.773674434613071753e+03,2.422548245133623823e+03,1.500076331391172971e+03,7.907951694339059259e+02,9.463345074549484934e+02,1.723589278221467794e+03,2.304556356438262355e+03,1.210273109674010811e+03,1.076635964474529374e+03,1.469118443148815686e+03,2.314173718630474923e+03,1.171804164525796523e+03,5.174031310303407736e+02,1.353547191641281415e+03,6.687854663492621512e+02,1.698018845596243636e+03,8.912244386236275204e+02,1.059234157304229029e+03,4.064443381325418159e+02,1.283677919105879255e+03,6.144664352102562361e+02,1.473844292997058801e+03,1.007166818357316629e+03,4.857262603565922063e+02,1.464440166070297209e+03,1.312783683628037807e+03,6.948985537472358374e+02,1.642611640041552846e+03,2.115795122406704195e+03,1.064028665027404259e+03,0.000000000000000000e+00,1.349721823191727253e+03,1.099470781785491454e+03,5.241717275855309026e+02,8.029476944359452091e+02,7.127054089874721967e+02,1.097515831320897178e+03,1.786161246920333269e+03,1.347925813982357113e+03,8.925452369488058366e+02,9.798979538707078518e+02,9.387321236646799889e+02,2.302481487439149987e+03,2.172387626552867459e+03,1.084116691136152667e+03,2.288141604009681942e+03,1.061953859637978894e+03,1.454612663220006425e+03,1.032170528546518881e+03,1.137365816261417194e+03,1.884200626260377931e+03,2.248551756131043476e+03,2.259051570903152424e+03,2.302694074339880785e+02,7.559854495954270988e+02,1.831132163444244725e+03,6.036969438385455078e+02,1.000732231918208981e+03,8.441427604380671710e+02,1.647895931180121579e+03,2.354941188225302540e+03,7.015326079377921360e+02,1.752455705574323474e+03,2.257428847162186685e+03,1.063760311348378991e+03,2.109041725523703462e+03,5.508802047632498216e+02,2.211972196931959843e+03,1.319946968631694745e+03,1.473823937924744087e+03
